HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_HTI,HRV_VLF,HRV_LF,HRV_HF,HRV_TP,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_ApEn,HRV_SampEn,Label
928.5729166666666,64.68815334479507,43.63771647278576,883.4,977.6,21.761658031088082,12.866666666666667,141.8795657917484,1259.7454161998978,371.9916432782678,1805.4851265911466,3.3864884842521774,30.934792948601558,86.01499063983574,0.35964420525408813,1.3716408063633245,0.7898626156778493,0.8912294548848338,1.550971453934136,109
798.2152466367713,81.45139870192352,52.25926206706228,736.0,839.0,19.196428571428573,16.0,450.76436352848725,4712.345065180839,1057.5323359391577,6294.12214484635,4.455982011175071,37.03545001714093,109.26182693280307,0.33896055975631856,1.4014831667001157,0.9778512600076819,0.9235300394561752,1.1745107715956198,-1
858.6425120772947,111.57644085592595,75.49551641962397,776.8,941.6,41.82692307692308,16.0,392.3624603203772,2731.494257383036,2171.216301910038,5502.667831377262,1.2580479683116401,53.50969012486758,148.38280807918642,0.36061920391957697,1.1587947518815498,1.0922281273576135,0.9780953870875075,1.506783758374017,310
785.1718061674009,83.5740274231974,46.927335406657065,716.0,854.6,21.052631578947366,15.2,511.0997909333703,3253.0703758946474,533.2882680005237,4341.9165908465975,6.100022391438495,33.25509628491085,113.57234552321549,0.2928098044617131,1.4245592546493069,0.9435724821379243,0.9737798036702645,1.2006615430222802,109
610.2798634812287,36.42117352873232,22.12195385837146,581.6,637.4,3.061224489795918,9.1875,83.0373583370569,595.5626399651193,335.9613374721764,1028.0310934474812,1.7727118377555646,15.668658373964195,49.02971500048163,0.31957473898859656,1.2823372110291644,1.019511432007606,1.0147061336446912,1.2919836816486494,-1
658.4007352941177,40.96489349991457,25.43123309601787,631.0,690.6,3.6630036630036633,9.1,38.412701906144946,485.5565604819837,255.2578341955346,791.9478598231714,1.9022200122172699,18.015686739691986,55.16264647235045,0.3265921396414893,1.3654273179461043,0.9354233414210976,1.0128614826861626,1.301374097662979,310
620.3090277777778,55.04403213841428,28.008657581042577,573.6,661.4,7.26643598615917,11.56,9.32758985239344,657.670330778399,417.8632601709896,1097.462847887791,1.573888861416724,19.839345212989883,75.37703277847146,0.26320146179402576,1.3725458792325507,0.7921467302312307,0.9910413057640741,1.2383369739131806,109
805.3513513513514,60.087645992138455,24.27233826029745,751.0,855.0,3.587443946188341,13.117647058823529,248.9199898319735,886.9519708009668,158.88441763798906,1299.4374286833995,5.582372292932128,17.201822014587588,83.40438500153378,0.20624601469420645,1.6422027440363154,1.2610002263487452,0.9140062233161403,1.0564373636173967,-1
800.2297297297298,52.789966448034534,23.53279460252364,755.4,839.6,3.587443946188341,12.38888888888889,87.35029492587267,611.9895529234493,180.47639632128394,884.6428846980826,3.3909672699469575,16.677412724565215,72.90287392083641,0.22876207517792566,1.4735876108356023,1.0290943490112026,0.9443376736985201,1.2775781376150919,310
792.0622222222222,54.08483578350216,20.988595549322948,745.0,841.0,1.3274336283185841,11.894736842105264,75.24988212984373,540.7203300429728,168.50547842478306,786.8196815439757,3.2089183989607664,14.871805902719146,74.98112606994135,0.19834065827241554,1.6279830407609643,1.1817604023050283,0.9884794728827893,1.318853080324358,109
859.9371980676328,66.41242039323171,42.41019902251895,820.4,911.0,21.153846153846153,13.0,48.92769101863075,913.370039192792,677.349533659536,1660.8072601453264,1.3484471366771322,30.061052252968558,89.19475961788241,0.33702711215045084,1.2603573733721474,0.9899670610241292,1.0549093922217998,1.5198257537444133,-1
819.7808219178082,55.57369862833611,41.34908192174158,780.4,864.4000000000001,20.454545454545457,11.578947368421053,42.02563597160933,865.3448295490759,1085.615389222193,2022.0319664448773,0.7971007394884725,29.305184436462604,73.11648747799704,0.4008013164647908,1.0841610521467318,0.8146836454414202,0.9474211832269557,1.3944311025129525,310
821.4908256880733,74.78999594741032,36.86792948291425,775.8,881.4,14.61187214611872,12.882352941176471,542.1905068527615,3602.4006152511206,470.63601398249057,4643.5486935687295,7.65432416607443,26.128982919961253,102.67746341528105,0.2544763188615408,1.512608387340634,1.3224383726879798,0.9975950544260686,1.3663601462190733,109
927.296875,58.732358970454904,52.05350628273665,880.0,974.0,34.715025906735754,12.0625,259.4885672854075,787.118644109987,1003.4993816478933,2074.957282168111,0.7843738207565436,36.90360858009819,74.65263084513114,0.4943376832446227,0.8660999208605064,1.0724520360771708,0.8552595949795396,1.5339303599259553,-1
927.0364583333334,61.65439396985368,59.062328284401026,874.4,981.6,37.30569948186528,13.785714285714286,84.06941836399776,735.3302524999024,1318.2699943910652,2172.8740867863867,0.5577994307907811,41.87184833568643,76.59066733709962,0.546696481327095,0.9054799497105269,0.9788217292241703,0.9090860902388052,1.709521370991083,310
924.2072538860103,56.307156791391634,57.72968459466672,880.6,968.4,38.144329896907216,13.857142857142858,78.10398808712938,780.8332764719439,1344.9056044228657,2247.9167446483884,0.5805859339897835,40.927195291230255,68.54381391892844,0.5970953898135536,0.9129089845882944,0.8819193265143704,0.9521253074169147,1.9229206308306144,109
614.0205479452054,23.507786287485946,16.391585906089052,598.4,631.0,0.3412969283276451,5.232142857142857,7.4999833409700845,49.90240904660121,155.78883927879633,217.20796659714415,0.3203208219383221,11.609916234218327,31.08539987528666,0.373484538747992,0.8670334796271678,0.9422627924710085,1.0607686173697846,1.4879165546671098,-1
622.5868055555555,27.790375398607424,19.37833540154411,602.0,642.8,1.0380622837370241,6.72093023255814,19.207370518426437,93.41582373127858,190.19246169347582,309.3576919051526,0.4911647017947138,13.726394591978636,36.89761689858134,0.37201303893711346,0.9104700750644557,1.0165809243485833,1.090582566466927,1.5235568229186272,310
646.1920289855072,31.9556317451407,26.812217035836756,619.0,670.0,7.9422382671480145,9.551724137931034,18.408263537406715,193.04836860102012,295.1248889993379,524.1566526659266,0.654124324300731,18.99352228181592,41.09280280805207,0.46221043549977003,0.9083848788569525,0.8856024769166188,1.0249229597360752,1.4816045409242156,109
690.422480620155,52.49152569525404,18.190966827465648,645.0,734.0,0.7722007722007722,12.333333333333334,77.41071756789206,1263.906842307215,143.2528773630174,1487.881075463519,8.822907194417786,12.887401341605278,73.20286997720925,0.17605049290577818,1.6653150213006696,0.9746630195646288,0.8340106779843848,0.9516417207530853,-1
737.714876033058,43.59540342961908,20.323369208889773,707.0,770.6,2.05761316872428,10.125,84.8301402223653,1093.5968941349006,198.84401729957997,1382.8112274249454,5.499772681052198,14.399105701731088,59.90804461031632,0.24035345829417248,1.5690773781930023,0.8642775645727009,0.9505405477772677,1.2654668123647386,310
679.4318181818182,49.11438306613392,19.191155912746446,637.0,711.0,2.6415094339622645,11.041666666666666,78.95162998235224,1480.7865975460052,142.4106058961666,1706.7813225887617,10.398007846590202,13.595962649213067,68.24822789575501,0.19921341650042648,1.6808773718593928,0.8781699876547963,0.7210658442676126,0.773634431472632,109
746.1464435146444,42.9412303688901,24.85503219120429,711.0,779.4000000000001,5.0,10.434782608695652,28.832744377526105,664.0580010878037,313.09796768271354,1020.9667733917221,2.1209272164958453,17.611937193075775,58.235545314047194,0.30242589981942763,1.3895475247894047,0.8428792750682907,1.0163334653641063,1.4965415660875714,-1
744.0916666666667,39.68374894784458,21.023121372284287,716.0,767.0,2.4896265560165975,9.64,61.86898799428647,558.9531858346069,158.32745561332607,784.1067137062079,3.5303617030245578,14.8940129335806,53.87907222690291,0.2764341017391112,1.5421956889103259,0.9016923546696887,0.9676836362002317,1.4131056185705473,310
760.7914893617021,60.40743870562044,33.645135084283424,710.0,808.0,8.47457627118644,12.421052631578947,145.99856224109394,1404.627200108547,675.796267927438,2252.5694593049584,2.0784772967396226,23.840607455322974,82.10485988402202,0.29036779904379895,1.4467732867624314,1.0577158810459586,0.9125025303334637,1.1530474952231267,109
832.9906542056075,94.41219976283784,50.424851059681174,733.4,912.2,31.16279069767442,17.916666666666668,175.11449479540286,1203.1991438034215,1765.6071607270032,3179.3949009942125,0.681464807442214,35.739287332778474,128.963734012135,0.2771266480963985,1.087571542456973,0.896022778872947,0.8999796152309378,1.2237754316221159,-1
825.1336405529953,52.71788774780048,38.47804100700826,791.0,857.6,13.761467889908257,10.9,140.08921967151153,1243.791433926802,484.3799360465363,1884.4004190985797,2.567801309192349,27.270937033266275,69.56333373215828,0.3920303350938923,1.153804802828787,0.939302226002252,0.9040895308342063,1.2514514928975573,310
805.490990990991,55.38438497462924,30.277073023005293,757.0,855.8000000000001,9.865470852017937,11.736842105263158,65.88158488181949,719.0563153733318,539.0242582120725,1337.366440473037,1.3339962059563337,21.453272606600507,74.9757226201568,0.2861362566025194,1.1673003916754068,0.9946072351982718,0.9474320639890705,1.3359133368275384,109
992.3722222222221,73.11140894062943,33.11804874135616,930.0,1055.0,13.259668508287293,13.923076923076923,155.36275601548215,2419.801625725119,171.82510415278904,2755.0306603102367,14.082934141994762,23.483250888369685,100.98344695240209,0.2325455467908356,1.694331291482375,1.2079913242021008,0.8573695765549489,1.1526795099383853,-1
922.1185567010309,80.08604500225026,28.93516962094358,865.0,965.2,7.6923076923076925,13.928571428571429,226.8197482157085,1934.8031800665922,124.13089093346733,2291.9486016888545,15.586798463435048,20.513186490455002,111.6831859863604,0.18367300600611652,1.792074754469644,1.1065814760248223,0.766779587037445,0.9238189982949467,310
876.1666666666666,71.06853683666615,74.89978144393069,832.0,932.4000000000001,2.9268292682926833,12.058823529411764,65.05990063638941,1506.6014113738631,81.1074902341687,1659.0588670294326,18.575367170456065,53.092145578254396,85.55700209438714,0.6205470537605179,0.9464859679789976,1.1520979282149058,0.7934095061162392,0.8200884345060427,109
603.8074324324324,70.74024676467079,46.36994236737581,545.0,671.0,16.4983164983165,11.423076923076923,127.85297110974109,1699.3976711857654,1314.913374010179,3206.948336679819,1.292402758063825,32.84402446452185,94.67548272993314,0.346911613413276,1.332458843511303,0.6444600472457191,0.9335112902399345,1.0695331221617699,-1
617.643598615917,60.601263323974756,33.42128119873423,560.0,667.4000000000001,10.344827586206897,15.263157894736842,171.60745230531205,1357.1300910956975,617.969190876061,2176.078734021435,2.196112866357898,23.673200875164834,82.4889980064265,0.2869861611523093,1.484759846057519,0.6865271897316715,1.0577619060956591,1.2833463918674484,310
616.6896551724137,59.47448218282843,37.04398965035529,566.0,674.0,15.120274914089347,15.31578947368421,99.99790716354036,1247.574057612788,1123.627324248022,2490.2452350270946,1.1103094688870407,26.23933526077243,80.0649387934972,0.3277256643941076,1.348699323732961,0.7660886756473414,1.0897810470031577,1.4987723445465808,109
737.404958677686,35.937866149027265,25.726809352334705,707.0,767.0,3.7037037037037033,9.0,18.90905203727779,468.8523650220158,321.70493773864257,829.6254720436597,1.45739872169111,18.22892029842303,47.48350136270498,0.38390008687818866,1.2187491576315526,0.6847743179112259,1.050642709197692,1.5721085393400613,-1
757.7330508474577,42.25568772283346,33.231050681860246,723.2,792.0,7.172995780590717,11.285714285714286,74.83624576430859,953.604436377255,422.0095751131521,1461.8999760026359,2.259674880887639,23.54781004995426,55.05479890918387,0.4277158488726434,1.1777279617636587,0.8133889031841639,1.0623212704397424,1.662710379043032,310
746.1631799163181,33.8286746718741,24.622331541068895,721.0,773.0,2.5,8.0,70.53495221750951,192.87942291336063,354.7691424388345,637.1564204876232,0.5436758721105933,17.44642604463092,44.51705505993698,0.39190431669708065,1.0105130064469356,1.0597819190572935,1.0083703120172638,1.8285734423507716,109
638.6142857142858,70.93705315421612,33.363260691877365,583.0,682.0,9.252669039145907,14.05,442.69679696036394,2090.8204802111777,480.28967723426797,3033.4247020524085,4.353248839848272,23.630231416694485,97.21923736529416,0.24306127117522658,1.5454970227374785,0.9093348954585928,0.706580597139641,0.7109080979445976,-1
646.9061371841156,56.67162870644454,22.668070531750388,587.4,692.6,5.0359712230215825,12.08695652173913,154.69855617014528,537.3973077774964,197.3331236984287,894.3107915387493,2.7233000608593496,16.05775061531938,78.66792103557299,0.20412069372035646,1.627653208027838,1.1449469049473935,0.8937925017802715,1.013354375217353,310
617.4221453287197,49.768547281508546,20.659116014606628,579.0,655.2,3.103448275862069,11.153846153846153,69.98933105985375,398.8444481141837,224.29421081828997,698.4299958677348,1.7782199846312756,14.631819011480646,68.7583206400743,0.2128007036133574,1.4218654777845074,0.8608623944814596,0.8754621721081257,1.0155308612046583,109
782.6681222707423,49.466886162413104,35.79892002109064,740.8,828.2,13.043478260869565,12.105263157894736,95.65246732487185,769.3733987694073,479.3056192266003,1375.9843885362188,1.605183348383972,25.365887995728833,64.7824696863655,0.3915548159638546,1.1670494817698067,0.8724667539494978,0.971837388411986,1.7486493455743264,-1
790.429203539823,60.30612786987477,49.35070578363364,742.0,844.8,27.75330396475771,17.46153846153846,34.222965517471145,846.1716037159215,752.03626586889,1685.1132658409242,1.1251739339169622,34.973320387280836,77.91941868509643,0.44883959579603677,0.9980395945710521,0.8529666398771614,1.0033464648166879,1.796510071986653,310
793.9377777777778,69.44174629425056,43.27267067195733,727.0,853.0,17.699115044247787,17.384615384615383,343.5234063879931,1390.774084771431,496.6208616266815,2272.2988125340767,2.8004745515843834,30.666612620099087,93.52349199714892,0.32790277571151816,1.3239021915920322,1.1768231059747358,0.95179476134467,1.4515766532103065,109
564.4416403785489,24.883207971431997,10.192667164580742,546.0,584.0,0.0,7.066666666666666,10.63321384021291,195.53539408902546,140.9884230944905,348.82940660154173,1.3868897161717848,7.218046545338311,34.41185535999165,0.20975464617726625,1.5802365252274864,0.7306422097795761,0.898675539932352,1.0573496912923588,-1
569.2190476190476,23.47020304213413,8.697607490413743,548.0,589.0,0.0,7.181818181818182,14.40269628048218,127.02891600574324,72.42826146456107,215.46666231158707,1.753858417102806,6.15991328503929,32.66790329621861,0.18856163584126673,1.5435113791144168,0.9248586244580292,0.8873853571606118,0.9965906742757982,310
633.2695035460993,44.77958302376098,18.85063506517521,601.0,656.0,2.1201413427561837,8.575757575757576,18.09360861397058,1454.1481009513914,170.37403383681615,1648.3161887514648,8.535033585834864,13.352877616082582,61.99115054455502,0.21539973849147134,1.6730688424669866,0.7321527052131691,0.7896720066077432,0.8682904464040863,109
727.3959183673469,74.38423675227048,36.74416304352239,663.0,783.0,17.073170731707318,16.4,133.454617772669,2890.39410742641,780.6630840868944,3820.0571877436887,3.7024859588527494,26.035231212768263,102.14435446502704,0.2548866391013554,1.490694309389058,0.753016600243728,0.8929323309058055,1.118259286051906,-1
743.7136929460581,55.604458342896955,32.4178384638826,689.0,795.8,10.330578512396695,14.235294117647058,96.36448248467792,1111.6872642264675,537.2256815720484,1765.9947988050933,2.0693114688289094,22.969791728784294,75.26183547167102,0.3051983994920009,1.2728873295257626,0.8665128613086066,1.081444858878335,1.5077990236992687,310
736.4380165289257,60.9413608630004,34.66799621518757,684.2,790.0,14.40329218106996,12.789473684210526,21.5256620703759,1917.2554810174802,533.8355446906496,2485.1438472135587,3.5914721304826256,24.563257889309323,82.57595959050393,0.29746257883189103,1.353847506487703,0.7604058422770101,1.0179080316735503,1.4400386371265812,109
627.5874125874126,49.145328751169636,30.48904509118136,588.0,664.0,9.059233449477352,9.89655172413793,70.26789413685947,899.8115924752176,520.7613411880412,1509.6670399328896,1.727877093223603,21.596727785699603,66.17598384342132,0.3263529536153103,1.236924314693346,0.8683860779445555,1.0196514711334408,1.3481614914244469,-1
677.7575757575758,46.5083278974854,33.73416701601931,639.0,708.0,10.18867924528302,11.521739130434783,87.46950568252704,431.4955699564296,507.7033158435884,1049.8167838288796,0.849897088498361,23.898642218880035,61.34485661057889,0.38957858147081764,0.9819891627976619,0.9101114074721461,1.0327591014132858,1.3806983756157696,310
639.7985611510792,44.99499250414094,29.089130132331135,600.0,675.4,10.03584229390681,13.285714285714286,23.49161910420417,501.31179418798683,441.1704702545627,982.2907735715002,1.1363221883339598,20.604847502954975,60.06400425146004,0.3430481826801301,1.0989327115763778,0.7138015661448468,1.0759029316584199,1.547807037388218,109
816.0867579908677,90.33891922605838,51.834788353331376,734.0,902.0,22.272727272727273,22.0,349.0084628081421,3501.198558504821,1323.604607023243,5215.358215720954,2.6451997370868465,36.73668253535759,122.6660632095353,0.29948529833067883,1.3195122661436807,0.8644050478390117,0.9919576013810936,1.3862943611198906,-1
882.910891089109,72.64127226198357,44.300071819340374,814.2,957.6,21.182266009852217,14.5,118.84306564906043,1983.0490695961994,798.4615912884418,2936.8845483781975,2.4835873024227024,31.402687143578465,98.0784186535499,0.3201793786511245,1.2776726090244073,0.7102152724891977,0.95860014481682,1.5587358093141384,310
868.3252427184466,77.45230943355772,48.0316558235052,806.2,936.8,23.67149758454106,18.818181818181817,26.990944813191092,2125.0487730210943,1063.2527283668076,3240.344263954049,1.9986299741598046,34.04554931543384,104.29520677181098,0.32643445820019895,1.2990981707985019,0.9038627072539219,0.9488629841066647,1.370790174583925,109
840.8009478672986,71.34727963908475,32.76553758560207,782.0,898.0,10.377358490566039,11.777777777777779,128.46142546681364,541.4609682060004,436.30506004661237,1126.657063959024,1.2410146427092865,23.222472602827498,98.30206366273495,0.23623586054613865,1.210537704083135,1.163638532549694,0.9946152446373326,1.299719951583139,-1
846.1848341232228,54.28552701210483,38.58820806164774,810.2,886.0,12.264150943396226,8.48,62.18524762733719,598.9471722085376,376.465819119148,1059.7592158132668,1.5909735805761858,27.34999653346644,71.78823678083789,0.3809815891837986,1.2156597436334058,0.5991856792894789,0.9127747643261341,1.5382104031457324,310
790.7920353982302,71.69741067588889,35.519267011660915,724.2,855.0,11.013215859030836,13.352941176470589,102.37370334896156,753.5831177749864,352.7531966531933,1222.6694766890366,2.1362899753276112,25.171601079944043,98.44613454850295,0.25568907499910387,1.2484708019578352,1.0177552506228982,0.9345115777549728,1.2302901126433095,109
686.1923076923077,82.95194124439173,45.08450146576906,615.0,762.0,24.521072796934863,15.352941176470589,123.09702146186268,4735.52852339354,1306.612151889741,6186.508786534039,3.624280178739031,31.940847413600498,113.08630495872,0.2824466448458095,1.5051089997210279,0.7506652190127221,0.8780640520617378,0.9584186462181709,-1
657.6360294117646,53.03318075228957,31.34111846354324,608.4,695.6,12.82051282051282,14.368421052631579,22.573649259883133,619.9663237760694,753.5983042776276,1417.449747483724,0.8226747860988713,22.202208150687227,71.7563642785896,0.3094109961381062,1.3474964109852232,0.5853938573068926,1.012317550748786,1.4375876555074412,310
700.843137254902,56.196424612044844,34.44027784129533,651.0,749.0,12.890625,13.473684210526315,83.91144029960574,1100.843975504793,671.0901689437135,1876.0744499772693,1.64038161553984,24.40049870075972,75.74223134966907,0.32215183347468584,1.3474784920577514,0.8282413271530255,1.0451685560016508,1.3841180816972947,109
900.5656565656566,69.40063190935227,42.44103183698296,847.0,956.2,21.608040201005025,15.307692307692308,237.476169505068,1758.5531731631518,576.2825384991356,2620.333964655807,3.0515468640488566,30.0859340538159,93.62238432978198,0.32135406793143745,1.3512961477034262,1.0348673322027422,0.9535883126128595,1.5028281773758423,-1
860.8798076923077,65.08603755475058,35.671724978531174,806.2,918.4,16.74641148325359,13.0625,214.89860598796042,1284.9736285969086,409.1914492615232,1934.7724810159566,3.140274878460752,25.279801827207848,88.16701178007042,0.28672630859110254,1.4055242489243205,1.3359848220080563,1.0104052850597425,1.4328143767547834,310
836.7990654205609,73.93746915415048,37.49052013992593,789.0,896.4000000000001,14.418604651162791,13.4375,652.2924744442283,2416.4859753564683,452.04014730240345,3553.383859794831,5.34573309423311,26.571607351933597,101.34482003517611,0.26219008867656746,1.5592429922967819,1.1878733264692618,0.9329470100649044,1.3403846598158127,109
856.5913461538462,59.66413465032812,47.26493062673407,800.0,906.4,29.1866028708134,12.294117647058824,120.77220528479056,2611.8702236588156,1011.4048264248123,3790.171077639919,2.5824181924180105,33.50190280439454,77.64902955162054,0.4314529492235663,1.2328735283568992,0.8744468203799644,0.938273929957993,1.7589696464050644,-1
844.0805687203791,90.10882389506804,49.9923997210185,773.0,911.6,29.71698113207547,16.307692307692307,292.98775498472264,1150.8295759255554,899.9050670675266,2370.2767221417653,1.2788344215859384,35.43392450124966,122.71003429710991,0.2887614261068152,1.2297701229413391,1.143172132323801,0.9463100227709447,1.2821541018672937,310
811.9908675799087,75.75760376669163,46.32306103867178,753.8,871.0,23.18181818181818,15.714285714285714,230.39956835439872,2103.927471500631,992.1555661028959,3365.378558164468,2.120562080566339,32.82985518222541,102.16548456540724,0.3213399840648477,1.2505773021673803,0.8666809739985631,1.000818701020894,1.4206957878372228,109
730.0163265306122,55.87580742945356,26.957415031142823,691.0,774.0,7.317073170731707,10.25,23.634039640884026,697.0527363557768,340.1907474024917,1073.7755534379587,2.0490055701928576,19.100553842692957,76.81467755492368,0.24865760621120575,1.404006557350532,1.0025712451302753,1.1295806134476964,1.402230953382703,-1
744.4518828451884,42.87430283672527,29.278615358866563,711.8,779.2,9.166666666666666,10.434782608695652,48.559708041908664,450.9260446964513,386.8267056194082,903.354161804835,1.165705568270949,20.746543726384655,57.106911405993266,0.36329304484513486,1.2681368543988616,0.698021424735596,0.9744869391953586,1.3908571066783089,310
751.3037974683544,53.98062344117769,30.714091347685322,713.4,793.6,10.92436974789916,11.9,49.916089642806156,535.1672497104992,369.59909810304464,965.2366742828542,1.4479668712862874,21.76410555360952,73.34037545945132,0.2967547604885461,1.200561773538929,0.7437008946081594,0.982653733416726,1.4103613872025278,109
770.2424242424242,53.17847203987101,33.95675564626178,729.4,813.0,10.775862068965516,11.047619047619047,17.493517357672324,1068.0513131726875,578.4004843216477,1680.5492065144003,1.8465601985539584,24.062628402312253,71.3362564548838,0.33731274387142146,1.3131644980598376,0.7069074400615523,0.9838067108389814,1.5328046864131843,-1
706.1377952755906,78.78407092401143,35.408429932259885,625.8,773.2,14.50980392156863,19.615384615384617,436.0593602163854,1494.4630267015273,575.3319861245369,2544.0370872894764,2.597566383833967,25.08671449367517,108.75181557889859,0.23067858095182747,1.5128650500388303,1.0090522318659332,0.9019338161550841,0.925935699233337,310
731.4221311475409,47.14146483652815,28.227957429031733,698.2,769.2,6.530612244897959,11.136363636363637,9.350625728604587,465.7722554668067,429.3916243513693,917.7554402496414,1.0847259915010996,20.001144292986368,63.730888154505315,0.3138375263890376,1.33257584636601,0.5622458629626125,1.0649415963581719,1.582145770146093,109
689.9382239382239,48.02786399995036,23.28253646731191,647.6,731.2,1.5384615384615385,12.380952380952381,68.61213964680665,490.2176997022747,325.93566217490906,899.4389044349603,1.5040321038549191,16.494731641092955,65.9742077697644,0.2500178812098202,1.1774736469918892,1.0242331276274759,0.9666190252119797,1.2614010872810024,-1
703.6561264822134,35.421520613114104,25.24896759142965,673.6,733.4,4.724409448818897,10.16,19.687012315747822,294.6626579620483,296.6346038408853,621.1807132361153,0.9933522729536478,17.887582532317925,46.60136485431061,0.3838424601562572,1.0581277081797602,0.7967183601205006,1.051512074101693,1.532169131643289,310
695.1201550387598,60.424572597738525,57.28339849377223,651.2,737.4,3.861003861003861,15.235294117647058,58.030061935972675,517.6349127847951,349.0761748857428,934.1765597307536,1.482870931979886,40.58413523769315,75.36951100012477,0.5384688675720075,0.8554810719115588,0.6930779907863991,1.0295009290380288,1.1893627789773813,109
744.3208333333333,49.56192657647826,35.70220744424331,708.0,790.0,16.59751037344398,12.05,117.68597294032561,693.2477153475895,555.9876879215618,1378.9628858100616,1.2468760197535025,25.298026679241282,65.52250747382121,0.38609674224309604,1.050282236461793,1.2047388379337358,1.064604978945198,1.9757631122049943,-1
747.2268907563025,60.05046015046165,46.70389604745243,696.2,789.4,19.665271966527197,11.95,93.13438798338606,1608.505880737347,1328.438860869039,3112.18911984436,1.2108241697213629,33.09275755683849,78.10569276629077,0.42369200483067504,1.1047283121433078,0.7552530327498849,1.00983951247414,1.4629014825920874,310
749.3067226890756,69.29423955479791,46.687412698308634,687.6,806.8,16.736401673640167,15.933333333333334,183.02971567563742,956.3786571583827,1239.7184258518434,2414.016568898728,0.7714482879458935,33.08253533103155,92.45893814786406,0.3578078657806412,1.1097622361290778,0.9658013207335046,0.9992288184932367,1.4204718129214773,109
856.6135265700484,53.53580598390121,33.58535683241303,818.6,902.6,15.865384615384615,11.555555555555555,60.36879213976097,947.0255679567954,479.6184686678012,1502.0497723040273,1.9745394096004567,23.803165461361274,71.6739149995437,0.3321036036822157,1.228361043858634,1.0153227511862788,0.9420720743786761,1.462521726507775,-1
822.6146788990826,44.4980997959166,28.03419580281385,787.6,857.4,6.8493150684931505,10.428571428571429,13.131573067031802,723.6915085423273,321.68682176792083,1071.695592089112,2.2496772002193812,19.868750637644744,59.85739244252971,0.3319347841074289,1.2591253234056488,0.5712466132279423,0.9818071771285841,1.6572143917726865,310
824.8425925925926,55.18557279878787,31.029956898680975,782.0,867.8,9.67741935483871,11.421052631578947,79.51779352428798,490.5040481835027,289.649639368027,869.6287285856258,1.6934391813976033,21.992252374094,75.0439401710475,0.29305833787467855,1.3611473312575961,0.6747193802603982,1.0110403695900505,1.4545623322488934,109
833.4345794392524,53.781167191213854,22.169777813471946,801.8,875.0,3.255813953488372,10.75,107.95769375056398,604.0764654239864,75.15898962530841,807.2939507594251,8.037314876576984,15.712039335585255,74.49850007762656,0.21090410302507426,1.6936212268691753,0.9845206779516568,0.9450865095102032,1.1277454389380515,-1
810.3574660633484,49.52154612116577,28.03426639920317,771.2,850.0,6.306306306306306,10.090909090909092,30.027000623063987,986.359813553894,227.73364032828215,1251.195910994626,4.331199431634424,19.86523850050164,66.93136404830823,0.2968001441919479,1.439064398226572,0.853534372480001,0.963460232354381,1.3328056761689047,310
829.5462962962963,38.320984547020046,23.808728406441244,801.2,862.8,4.6082949308755765,9.863636363636363,35.63477121034301,987.5256028611792,139.05318388802857,1170.5517838922397,7.101783470534382,16.874401611994067,51.6298812184471,0.32683401963677045,1.488612209851582,0.5914172804222365,1.0085455560036185,1.5314763709643884,109
639.3821428571428,31.825535048486604,16.54245885642154,614.0,666.0,0.7117437722419928,8.028571428571428,55.66362425810575,360.25172782040056,104.71697168035551,525.489170854577,3.4402420356468575,11.718228920690818,43.53932276275329,0.2691412768302277,1.3281869421028492,1.1270037023630248,0.9843171601745491,1.2032426107922143,-1
719.0240963855422,99.56301823512129,35.1549646090273,654.2,781.6,11.200000000000001,15.625,238.41427881343006,2666.186545999383,983.2091823089962,3904.6088222236403,2.711718517251878,24.908376912955017,138.8704492053457,0.1793641271810345,1.4709381075302226,1.0867087322576514,0.6733769953837712,0.6764523019877753,310
646.3514492753623,41.40603599404537,15.5090181207916,614.0,683.8,0.0,10.653846153846153,87.24043789625735,405.58501357396864,132.8144308791764,631.3976685990175,3.0537721758785112,10.98565315381808,57.54101533990308,0.19091865322369167,1.497183688102349,1.1838300205667989,0.9665334788399429,1.1211357633351928,109
913.7704081632653,67.75159717852831,48.763279871842684,867.2,973.6,25.380710659898476,12.3125,93.13493449150381,1389.4164297075827,961.3448263563655,2452.45599057148,1.4452841390676328,34.56807434613331,89.46236499393989,0.38639794899760277,1.2258565797686072,0.8451768726519698,0.9791051980928969,1.6306401200847032,-1
905.1212121212121,101.08909688805154,90.9248222793268,832.4,975.0,19.09547738693467,12.4375,405.494183155164,1055.7263115158305,574.3405365100471,2048.59243225439,1.838153925075359,64.45593038299758,127.89154576002976,0.5039889853543559,0.8521012837411837,0.9609509545955012,0.8813659516914649,1.0616430981511817,310
906.4416243654822,68.11771606587737,46.30150850176503,851.4,955.0,16.666666666666664,11.647058823529411,197.65721397900396,1821.7649406452551,688.4649966814569,2743.7602521157337,2.6461257281438235,32.82348393052886,90.82369226674697,0.36139781494598444,1.2606542995014625,0.607061329568599,0.9204254102067653,1.441019260809137,109
