HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_HTI,HRV_VLF,HRV_LF,HRV_HF,HRV_TP,HRV_LFHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_DFA_alpha1,HRV_DFA_alpha2,HRV_ApEn,HRV_SampEn,Label
761.5,53.566896430187114,26.758835109366334,712.8,804.2,6.382978723404255,13.823529411764707,100.34764159022737,849.5806446548077,134.00941961206505,1098.6088067413175,6.339708410902772,18.961658632422246,73.48032255518169,0.258050835557813,1.3975820983161262,1.1388324640826881,0.9323512492293644,1.3097680081018872,208
807.5701357466064,57.62384510266529,42.522285358334855,771.0,836.8,6.306306306306306,9.652173913043478,100.34898855672736,2143.4377463755186,1087.5590146092902,3360.423812828402,1.9708702861936709,30.135826562390374,75.87441568209492,0.3971803445400624,1.2091056763683012,0.9272145440162034,0.9244869470404606,1.1920842326606833,308
1015.1945392491468,58.808241373608936,25.47871409454527,971.0,1061.0,5.782312925170068,12.25,111.47520273676514,1049.3080755646379,142.2390990232594,1306.2383105031297,7.377072006010469,18.04680971585661,81.30739088858061,0.22195780135888277,1.5344859610654074,0.9982282810605422,0.9684767263762737,1.161897240451467,-1
916.6288659793814,114.35974343855688,37.392601271726704,836.6,1027.6000000000001,14.871794871794872,19.5,480.6237335898869,3877.4660763504708,246.01361021475182,4614.008483359266,15.761185216402163,26.50879368503765,159.95442339098886,0.16572716854625627,1.7045344884945484,1.181242766406604,0.7661739407827386,0.8481092194580827,209
1042.7823529411764,45.934925009627904,25.280937778901,1002.9999999999999,1080.0,5.847953216374268,10.6875,47.24505591281105,1035.4567452648978,102.76309068708453,1188.7303847314133,10.076154175022648,17.92871873511315,62.59780598778567,0.2864112959264335,1.433730865872145,0.46807405810195407,0.7667501927126579,1.1244656674944438,308
1100.1666666666667,98.54687735812351,73.46456341794526,1039.0,1170.0,41.69741697416974,15.055555555555555,204.26122882113947,3458.7787768752073,1640.3855491517222,5324.780109880799,2.1085157563499717,52.043606375438934,129.53032190229524,0.40178705349543903,1.1258458874618986,0.9327465373413555,1.0554343621589077,1.5538389063353382,-1
985.4640883977901,113.90475367275879,78.37815116628856,867.6,1086.0,46.15384615384615,26.0,123.96483144455473,3353.6987146871525,2101.0746970391415,5624.107254355785,1.5961825247875399,55.57273115052726,151.30791732663045,0.3672823744613552,1.0637126397585883,0.7473651063322696,0.8986003733349635,1.6480279097039692,208
1093.1975308641977,104.88870288979346,89.38208433738207,1010.4,1172.0,50.306748466257666,13.583333333333334,320.64630624976684,3131.0246067115286,1803.8719271786945,5275.944413862779,1.7357244489128103,63.39101476721989,133.4379962808476,0.4750597021391157,1.207407261354527,0.7059232017561158,0.8637724966891462,1.644868349413601,108
878.1147058823531,68.25855961128694,54.43959117353158,828.0,932.0,36.65689149560117,14.826086956521738,128.52960023205446,2109.436169091355,999.4810204688921,3303.7003202069045,2.1105314917353244,38.55125724203485,88.63099135281293,0.4349636245021119,1.1234238119252564,0.7333548597357529,1.1658775283375409,1.8072336658106523,-1
818.3211009174311,69.67478592204925,50.93607652603912,763.6,872.4,30.59360730593607,10.95,144.97524731456593,1481.5734964228363,896.6522973328508,2590.3300585236316,1.652338928735108,36.0997010924522,91.85240771737831,0.39301856085828224,1.152244436950653,0.9627144670259202,0.9269592879215085,1.4775857813292976,208
874.7696078431372,63.23021164405585,47.41054751911103,822.6,924.0,27.80487804878049,11.38888888888889,157.39789575082327,961.6705519888615,617.7304834656965,1793.504029489173,1.5567801455960761,33.60675636733499,83.09727087596376,0.40442671598082397,1.1095886668359898,0.9981243491492995,0.9023912909416429,1.6657908489852322,308
901.5619335347432,51.62312534689938,35.020242555785025,853.2,948.8,14.759036144578314,14.434782608695652,94.6112177834016,733.3328526252523,523.8351102462041,1368.6806868941026,1.3999307001025258,24.80048208209119,68.767691573326,0.36064148024580395,1.1810329686892918,0.9585071520354785,1.1289397655753293,1.4729169809612117,-1
841.413145539906,69.94147933394126,28.148689990723657,773.0,907.6,6.074766355140187,13.375,59.527591118793886,211.82749807176762,246.25830670946428,524.1086033827005,0.8601841736923898,19.95072650321448,97.09150193253264,0.2054837561074905,1.2429021807305212,1.0236812670524889,0.8480048291484428,0.9953553436678052,208
904.3857868020306,44.91970728481577,33.580837329101755,870.4,942.0,10.1010101010101,11.0,29.47023682993028,369.02592786156805,389.7619993988181,797.3629128698625,0.9467981189309526,23.80535050495939,59.010168002078814,0.40341099357861127,1.0265598635336444,1.0623983707565767,0.9578479997619418,1.728246063505729,309
597.39,28.80128295753507,16.351286927945456,575.0,618.0,0.998003992015968,7.1571428571428575,28.404399235052693,315.1394673465164,121.15188951126599,469.8989876907208,2.601193168491288,11.573489101206752,39.03658874437409,0.2964779831812202,1.366850486392837,0.7535182130814643,1.0951661859831106,1.2451021555435517,-1
576.0709677419355,25.71433883350145,13.099390951554515,557.0,593.0,0.3215434083601286,6.911111111111111,20.24315620331659,190.18453205315416,95.54186316421892,309.97639969052443,1.99058847875158,9.277581503695368,35.21274065294105,0.2634722924618616,1.421587824396625,0.9028197894545981,0.9837782195105569,1.174932651104772,208
603.8013468013468,23.382292032170596,17.81806084250408,586.0,622.0,1.006711409395973,5.8431372549019605,12.266346204202511,253.96938111030735,144.90722799408908,417.93240282967633,1.7526343207715425,12.62040431120966,30.59244570901896,0.4125333564779045,1.2388667230661732,0.643972987386453,1.0467207106409502,1.5148716419071546,108
719.6698795180723,29.908928976404432,13.829431721793515,702.0,742.0,0.2403846153846154,5.942857142857143,22.447675683680508,374.5637490162289,76.51308381631665,476.37350005057436,4.895420891875646,9.790687660341966,41.20127688789955,0.23763068525716988,1.4632552782884687,0.9288508388099241,1.132811675038785,1.3633750996837832,-1
691.3397683397683,35.027407933074926,14.659388610972737,661.8,721.0,0.38461538461538464,10.4,20.253967125030087,252.0126021726996,71.38978347896827,344.6562627820233,3.5300933815963114,10.384969341815031,48.43850743722601,0.21439490792059304,1.437921108192999,1.0849921457243488,0.9088028589990169,1.1107231633380186,209
747.475,28.25374975113923,14.932950928651042,735.0,768.0,1.2448132780082988,5.4772727272727275,17.331327452004025,171.55895874902018,104.51059983160665,299.16663072231785,1.641546015671574,10.58044337994583,38.5093799732451,0.274749772322918,1.2659138185725856,0.8430942480607067,0.9519418796149752,1.2374304705167822,309
719.6698795180723,29.908928976404432,13.829431721793515,702.0,742.0,0.2403846153846154,5.942857142857143,22.447675683680508,374.5637490162289,76.51308381631665,476.37350005057436,4.895420891875646,9.790687660341966,41.20127688789955,0.23763068525716988,1.4632552782884687,0.9288508388099241,1.132811675038785,1.3633750996837832,-1
691.3397683397683,35.027407933074926,14.659388610972737,661.8,721.0,0.38461538461538464,10.4,20.253967125030087,252.0126021726996,71.38978347896827,344.6562627820233,3.5300933815963114,10.384969341815031,48.43850743722601,0.21439490792059304,1.437921108192999,1.0849921457243488,0.9088028589990169,1.1107231633380186,209
747.475,28.25374975113923,14.932950928651042,735.0,768.0,1.2448132780082988,5.4772727272727275,17.331327452004025,171.55895874902018,104.51059983160665,299.16663072231785,1.641546015671574,10.58044337994583,38.5093799732451,0.274749772322918,1.2659138185725856,0.8430942480607067,0.9519418796149752,1.2374304705167822,108
851.1457142857143,70.4209702649802,35.430888107600325,791.0,920.0,13.105413105413104,16.714285714285715,148.8560159798346,1298.4571266787889,385.5682363016128,1874.1506862169306,3.367645476021692,25.089285927533485,96.52499334732003,0.25992528004903587,1.3770942126802326,1.1369924812161782,1.1748663476198047,1.416342343479582,-1
767.2403433476395,89.13534437611993,38.404203405811884,687.2,849.4,17.94871794871795,19.5,113.74245004492587,1170.7979456087135,484.7294756945056,1798.7637879240738,2.415363629230985,27.213931272507875,123.31999699263562,0.22067735919692752,1.3272212566331438,1.0382677265990572,0.9671220931509534,1.1339839168203885,209
879.0247524752476,53.24438687645508,37.144908719685986,828.2,924.8000000000001,12.807881773399016,10.15,80.90111432720003,330.80559957183027,326.0453051959393,767.2093657987842,1.0146001009676562,26.330177280600022,70.67014199012127,0.37257852523178214,1.048229414645353,1.0128044016265005,0.9287494929721469,1.4495651871795987,308
773.2642487046631,49.62640339128684,33.31042153973794,727.0,817.8,13.695090439276486,15.48,24.991372066144347,1298.2461588249612,526.5576431828359,1864.0187095610963,2.4655347341984606,23.584348683162503,66.12978166086248,0.35663732876227544,1.3919530113711183,0.39859489862926045,1.0515103648364592,1.3906453469542168,-1
742.0208333333334,32.9440748234371,23.177384400354203,718.0,765.0,2.4896265560165975,7.774193548387097,24.973806864886892,501.68387284398443,362.5580318524191,895.5069117951969,1.3837339922680216,16.423126774204796,43.70168122133696,0.37580080022611007,1.3973132255257943,0.519358604800049,0.9968616149491818,1.515859565474534,208
766.7887931034483,33.24897268714174,23.398263867810396,741.0,796.6,3.4334763948497855,7.766666666666667,24.016880546229025,568.427847937707,279.8374170677522,884.0312477176591,2.031278925791698,16.57909765058035,43.803018040412255,0.3784921311879613,1.293452970556194,0.4311713052716522,1.0165343585620592,1.77742964367323,108
661.9822616407984,67.93367474446168,31.317885033466723,617.0,716.0,7.52212389380531,15.066666666666666,95.48158872440571,1763.2574122847905,561.3869927995771,2439.6178980956065,3.1408946678504495,22.168310936673528,93.29595888796119,0.23761276695055333,1.5355070668886668,0.8012309346219358,1.001242216047192,1.0485955181412319,-1
594.3920265780731,95.9039133762349,29.903786485436203,506.0,681.4000000000001,8.609271523178808,16.77777777777778,237.1504797392941,2022.3145538220506,622.1341746058511,2892.8176632711434,3.25060836772594,21.179749489143656,134.13296360942743,0.15790115210467962,1.6326390956608978,1.0104864839834469,0.6917428569499018,0.5308070300024874,208
693.2101167315176,63.18414363272766,29.70195693997853,643.4,750.6,8.914728682170542,15.176470588235293,37.44391243057669,1197.7370322384497,353.9868135223043,1601.5717221808995,3.383563981721544,21.042530703111076,86.9092748882394,0.2421206566292335,1.5119592993082396,0.768155022957333,0.976288087063462,1.2286654169163074,308
937.3207547169811,49.37735849056603,51.99202562109897,906.6,973.4,27.89968652037618,10.633333333333333,19.98395371947552,864.038269596726,774.6064510227982,1711.6959751420213,1.115454523333547,36.82104525335836,59.14197133179269,0.6225873846305937,0.8700805055716442,0.641608773107218,1.0484464273144036,1.5440928645908993,-1
821.5,95.41415571659748,49.01333199205052,722.4,907.0,23.04147465437788,18.083333333333332,163.6377983326804,557.302841041176,857.9193480333811,1618.4404906169962,0.6495981729735878,34.7376164969955,130.6490137375327,0.26588502663159497,0.9654515557262351,1.3478277395158482,0.9786771993273895,1.257826270451915,208
930.4947916666666,44.60229317206232,50.14366432101721,899.4,963.2,27.979274611398964,10.157894736842104,31.748644062185857,587.5413342655125,786.8935306492706,1466.4224755240314,0.7466592510688563,35.549619202189845,52.30371308889404,0.6796767782388724,0.8479487871467984,0.6997317111664311,0.8768121204889612,1.635329326366842,309
569.5828571428572,37.71339652631437,18.279573210287023,542.0,598.0,0.9505703422053232,9.924528301886792,32.73200605912399,321.15222472718176,500.67014292106387,860.923131282263,0.6414447301640173,12.937779965438931,51.75272018748642,0.24999226936417596,1.491175848563173,0.837840847275303,1.095661296555964,1.200826882281555,-1
486.0516304347826,33.73175912146651,11.41295256853618,456.0,514.0,0.5420054200542005,9.710526315789474,15.87770264715272,99.51497245701863,113.3447458188145,231.94549917536054,0.8779848747122055,8.08099711594695,47.05929436271981,0.17171947062488646,1.318392146443237,1.2119668616819383,0.8158803932223111,0.7990300940355809,209
564.3406940063091,24.9146938925226,15.187747791550787,544.0,586.0,0.3144654088050315,6.489795918367347,5.11777730591818,193.98660136854414,92.78990693270087,298.1247724859733,2.090600236394673,10.75626064129856,33.59535224015289,0.32017109284666956,1.2499717793651317,0.8625905856628254,1.0385196957793972,1.429158065551673,108
885.4747774480713,79.05071120779299,49.642956899661705,818.4,946.0,28.106508875739642,15.363636363636363,101.70985776573826,2119.9524284436075,1100.5108761980975,3351.8577367841212,1.926334827118969,35.154882354240286,106.25669945603846,0.3308486197501824,1.2474492298801796,0.8699051604656693,1.117151954554834,1.459106716594858,-1
775.5608695652174,118.34199974477228,45.09122958917178,649.0,887.0,22.51082251082251,25.666666666666668,94.68559250549369,2930.400531236598,855.980068044029,3910.007763169903,3.4234448214813655,31.95303166909746,164.58029035754117,0.194148592153297,1.486241572997012,0.960049754544236,0.8838489701677719,0.812479403203158,208
914.3794871794871,58.89320704151244,49.34910939235453,875.0,957.0,25.510204081632654,12.25,69.15871014573442,1696.6287995354896,903.3888039035905,2687.361074187728,1.878071537088203,34.984864005900796,75.81142117214553,0.4614722091340356,1.1257646985685175,0.5090079641874631,0.8768235660826504,1.4440026787405373,108
645.8376623376624,40.44227420147491,23.76420521540529,612.4,675.0,3.2397408207343417,10.522727272727273,15.955170454701545,686.4323712112666,322.56502101640376,1031.7577313932827,2.1280434222170626,16.82199961448641,54.71581067273955,0.307443121241507,1.4748425114516148,0.5013317402523975,1.0787260547015247,1.249464449836703,-1
674.8905660377359,51.694451598742155,31.07892505209148,633.0,708.0,7.142857142857142,12.090909090909092,103.21732185693764,1051.371268443378,405.81844339081766,1570.1627022597797,2.5907429432202274,22.017700624682615,69.85767900889934,0.31517938953966285,1.4398845571068628,0.6149647435327379,0.94236719805152,1.1964772502491505,208
662.1710037174721,44.716044783436914,25.74058090586297,627.0,699.0,5.185185185185185,10.0,46.464298710038314,1466.628417471212,295.29012172202425,1814.7171298126325,4.966737149615335,18.232301900036067,60.19298415538215,0.302897458165078,1.4785911879919946,0.7184200181798914,0.983353447616309,1.382664593069312,309
960.7556270096463,63.51599104048088,45.43195000626375,914.0,1010.9999999999999,18.58974358974359,14.181818181818182,113.74311990450883,1458.7265965894844,539.4446370650292,2147.640183792604,2.7041266079240627,32.176829325841766,83.97535996488162,0.38316988863516716,1.263311452241543,0.864743599410229,1.0815701109099591,1.5790241192412773,-1
720.6008064516129,76.33271504699941,39.29366476002428,666.2,773.0,13.253012048192772,15.5625,155.53165022778467,907.088590539985,367.0764195772684,1511.1988766755253,2.471116481915684,27.841002871385964,104.5245329409501,0.26635854844828066,1.3615754893850343,1.1488305741387304,0.9195663829657104,0.9882898328100328,209
953.1978609625669,55.86546478686386,48.09738615887872,909.4,996.2,27.659574468085108,11.75,143.88127677303754,1259.1266324885787,629.5848946191945,2082.0301335700055,1.9999314520564595,34.10088565859687,71.42981275585905,0.47740410261399907,1.1858440987242214,0.7151991896057531,0.9781902623966952,1.8882572976280358,108
769.3984575835476,56.737460571198035,29.560089358976395,713.8,817.0,7.948717948717948,13.0,116.39102769078406,443.9966345360037,382.13768599852943,957.7427334824972,1.161876074524909,20.929039286340263,77.56439257317304,0.2698279273778382,1.2714716077023778,1.0991357553968562,1.1659332137287022,1.4051036930773868,-1
770.0858369098713,74.79500692699649,64.61240154061211,717.0,827.4,12.393162393162394,15.6,231.9834581614528,594.6226820771421,364.6427127048027,1211.8036033512099,1.6306994802293504,45.785814005814785,95.51329020892028,0.4793658966795671,1.0107882637388295,1.1495044307289286,1.077474334351161,1.3609765531356006,208
802.0896860986547,47.21633288315449,30.496318363455455,761.0,842.8,8.035714285714286,10.666666666666666,80.68840924857379,614.5483500857972,358.0291786859457,1061.549590566903,1.7164756021878982,21.61120525971165,63.11498776845536,0.34241003640838624,1.144603290240857,0.751875516249898,1.0328371579178741,1.7261621867422419,309
606.989837398374,26.634646013533647,10.757115319041839,587.4,625.0,0.0,5.666666666666667,29.651967296847864,315.6434191935891,62.64711158668137,411.18015074744585,5.038435311687924,7.614105258315774,36.91524222848971,0.2062591167948374,1.64704209537057,0.8513460716008344,0.9933211475715424,1.0389566904747738,-1
561.4591194968554,34.66392867846881,9.549970706929384,527.0,596.4,0.0,9.666666666666666,32.37364130106424,246.94537382729462,64.57654784515927,345.6892136667211,3.824072082939719,6.7632335433702275,48.60850176358439,0.1391368443377323,1.6777082115163906,1.107709057562759,0.793489442374022,0.7709512483910245,208
612.2431506849315,27.64623239097238,13.279271663645593,594.0,629.0,1.023890784982935,6.104166666666667,36.042725915277,288.5109990820841,67.61575278673406,395.2383507206896,4.266919869872228,9.405356386576775,37.92773762092405,0.24798094947239904,1.6243772965913619,0.6830764147688154,0.8597910343195978,0.9801126639448745,309
820.0879120879121,60.52933143338436,52.61825478027322,766.0,866.2,35.342465753424655,16.59090909090909,22.89958562603199,834.537184172958,1343.3125884643146,2249.4570390706267,0.6212531553262725,37.25752631098583,77.05351257811446,0.4835279413539429,0.9727943392309064,0.6232522356168625,1.2472292278945831,1.8598630565301224,-1
759.0212765957447,57.48268540851722,41.363045050080544,709.0,805.0,22.033898305084744,12.421052631578947,46.156382473788746,1460.2213402613497,652.6575156213843,2179.683314050983,2.237347008669773,29.3100835861911,75.93176605573073,0.38600555615522925,1.1334537019414963,0.663728430008652,1.0108346227119451,1.5620646544266232,209
796.3632286995515,41.948590064620525,40.67299860460809,763.0,830.4,19.196428571428573,9.333333333333334,11.145509596892364,318.00841170992555,559.7995305332538,937.1612607811942,0.5680755241202098,28.824819320428546,51.99440125453539,0.5543831378943748,0.8594865708642941,0.772141119912747,1.0086749057338515,1.825572833593833,309
806.2621621621622,52.78501963651958,38.7952192793333,764.0,844.0,17.25067385444744,13.74074074074074,111.07541443300772,753.659092979841,585.8439934384402,1470.8039701392534,1.2864501495636391,27.468705953688833,69.2846667414681,0.3964615440265707,1.054286418907187,1.0538678471457317,1.0971190220294402,1.520183855807327,-1
763.9399141630901,62.194184305013785,33.92961685040159,710.6,809.0,11.538461538461538,14.625,67.0293938816824,518.3466960904183,557.4488361192037,1157.1381875158527,0.9298551947816356,24.04286473445314,84.7167468170979,0.2838029744739998,1.1229218629347686,1.0507416114325956,1.0917308126495429,1.573332907791984,209
819.6757990867579,63.94303906889339,41.824311776423805,770.0,865.2,23.18181818181818,12.941176470588236,83.3016872971721,2875.812935304332,598.006301786011,3586.8280036028527,4.809001053526364,29.641919683819065,85.6387509847015,0.34612741712118494,1.4628576304783643,0.937537721942799,1.0159011954648847,1.5935224571282012,308
621.6583333333333,19.570809825406364,9.875263716884186,605.0,639.0,0.0,6.680555555555555,15.75333882510094,170.61103894576132,70.77209650532157,258.72164611971664,2.4107105394699246,6.990123455619964,26.80295171996494,0.26079677822995784,1.5174464169787751,0.7843872455954881,1.1562862963176697,1.4267452292673577,-1
599.7516778523491,18.76180828718132,8.607672572425248,582.0,615.0,0.0,5.98,28.33292694556691,103.99860254988329,48.418425295894714,183.49844073349027,2.147913772790564,6.096385388503349,25.81327905801006,0.2361724511947115,1.5094459999485763,1.1365458200953595,1.0464266525644206,1.3956841014697297,208
629.1408450704225,18.338596083891197,10.30858773920486,612.8,646.0,0.3508771929824561,6.0638297872340425,15.302439829302934,143.38008916323992,102.3510400572033,263.30178744327367,1.4008659714948255,7.30193068737242,24.89836166071108,0.2932695245926427,1.3758734011665816,0.8632091882745273,0.9820638949023177,1.3546890217045595,308
928.6853582554518,62.07465160022325,46.143215715687056,876.0,979.0,25.77639751552795,14.0,53.18031101420411,916.2375051860442,709.3749238486806,1758.0172748183063,1.291612480766927,32.67912111705979,81.62490011489531,0.400357257050981,1.1686218485938926,0.7962892536810745,1.1882918913476006,1.7511741891129766,-1
865.4611650485436,76.26630620870748,38.95425661060208,790.2,940.0,19.32367149758454,17.25,50.3598707905128,964.8506874995783,230.1271405571034,1335.389170342588,4.192685335435964,27.611891597102783,104.53126474474686,0.2641495983477077,1.3044527444169594,0.9353265291918939,1.0499194494818327,1.4646262043897977,208
912.9489795918367,87.88087628902043,43.48512712988896,828.2,987.0,24.36548223350254,16.416666666666668,23.345593930882867,589.9508195809522,482.1559331702655,1131.9104856405604,1.2235685158988197,30.826920107582097,120.68172078322269,0.2554398454671993,1.0513601939556358,0.7654753739281206,0.9601337845345914,1.3715882137301951,308
1047.319298245614,102.62238639293683,78.96120814802829,966.0,1136.0,47.55244755244755,22.0,215.62492989840948,3248.6029145269404,1953.166972979877,5471.2856929132795,1.6632489487422895,55.932024343413374,134.14934944158102,0.41693846877558277,1.1250971958573002,0.6528608447298749,1.0522959762519388,1.6302083597913073,-1
891.0,118.18354369369705,57.45737550567377,766.0,1002.0,34.32835820895522,20.1,192.01504342370754,749.3890564152208,1391.2847913455175,2388.6190095641555,0.5386309554138685,40.728306184067065,162.31438862210842,0.2509223398480618,1.1970269563968843,0.8594378592909726,0.871753482812299,1.043986162836197,209
1119.9683544303798,77.44809784182836,61.80790433969655,1052.6,1183.4,43.39622641509434,15.9,149.71812631548687,2353.2770588707326,854.5137928015348,3365.637688316042,2.753936892177577,43.8417248013841,100.46955182954443,0.4363682728053322,1.1369633440852147,0.6399308220370692,0.890143462737667,1.9661128563728327,108
668.7270693512304,49.24032973711032,20.146516172938597,625.4,708.6,2.0089285714285716,10.926829268292684,146.5510653702525,688.1019341928017,139.7614888643399,984.1602918800219,4.923401573524384,14.26126560035272,68.1587263802543,0.20923609283409725,1.5520338102989288,1.0788204769151128,1.0424392956046487,1.0932351708587078,-1
635.4822695035461,49.867996365565155,21.85444381146064,599.4,667.6,2.8268551236749118,11.32,101.36701889935361,1525.101946687949,205.85249590768413,1839.2786692491525,7.4087124373361535,15.480794863113855,68.91928640318852,0.22462210030076055,1.618777430197284,0.7619267546364731,0.8412881588323446,1.0135752459821974,209
688.6949806949807,41.02579015000271,22.692205994235056,653.0,714.2,2.6923076923076925,8.387096774193548,72.58679548520422,1027.6579947083048,93.4705516724451,1201.6721639357852,10.994457359250358,16.076806335706657,55.85334654306653,0.28783962521046796,1.497612030393554,0.6918120715139824,0.9475962464769729,1.1061254720188927,308
884.1246290801187,62.561323401070084,50.17718495290046,828.4,937.0,33.13609467455622,15.363636363636363,58.073681692123,2310.0026946237886,1083.0289581808308,3478.018657863796,2.1329094454721798,35.53331576577155,81.14858930258546,0.4378796485700513,1.1923187256951115,0.6392601011310479,1.0965261660440238,1.5750505701246242,-1
822.6820276497696,78.78445950492461,46.288949003963445,756.8000000000001,895.0,27.06422018348624,16.76923076923077,135.13380695397842,1446.4299708165383,747.1959885934073,2346.851876595268,1.93581067470589,32.80686022053168,106.74160060674164,0.3073484005678256,1.3908183949954613,0.848110694299559,0.9826555475706984,1.4914374618404542,209
889.57,58.833622190036884,48.4946906836202,850.0,938.0,30.34825870646766,14.357142857142858,57.48342606186,1428.26693156569,881.795429674213,2394.626581481214,1.6197259403956943,34.376873258250505,75.9802805608751,0.4524446738612381,1.1386079105140323,0.5882018315177,0.8232596649528858,1.7280436548419476,309
864.2666666666667,63.027977837926585,49.594399455249906,820.0,914.0,32.369942196531795,12.814814814814815,120.11294487254254,1530.3039872459494,825.8031748113517,2548.8147102568237,1.8531098376989594,35.11942474980396,82.05200619640775,0.42801421169079834,1.2177448911606663,0.6937846705712997,1.2248352977489807,1.8317300375580923,-1
816.7716894977169,60.16911419938214,54.82056961023852,769.8,866.6,39.09090909090909,10.476190476190476,30.322716927117483,842.3902950299104,978.4162782802126,1875.0578400967315,0.8609733032146617,38.85280283964435,75.92306192593496,0.5117391455780106,0.978346909875584,0.9351617568889636,0.9545008270135922,1.6456175690116028,209
892.935,65.58087202073483,54.826016371107976,851.0,945.0,36.318407960199,11.166666666666666,50.44797725371674,772.4709626306327,923.7390100692493,1807.5265034373563,0.8362437379067962,38.865061716738815,84.45247044168218,0.4602004122967214,1.0257036798366306,0.5684202365455885,0.9531291454436221,1.5947471970240965,108
684.9793577981652,36.847840308047815,16.264640123838788,649.2,716.0,0.4576659038901602,8.918367346938776,46.85775834677992,440.5187442357429,123.1905511125177,618.4882622461538,3.5759134142795523,11.513676863155416,50.81055979450927,0.2266000789938082,1.534921088626431,0.8796120336269666,1.0628121574065421,1.201503390117868,-1
669.8195488721805,78.44928773201924,21.386656229909775,591.2,742.8,2.247191011235955,16.6875,52.15531155959455,1060.5316685971789,234.00683491396404,1361.9502701169135,4.532054241010091,15.149725265450789,110.01074148383074,0.13771132764955937,1.5861966386782815,1.2608410831189352,0.7771905350377062,0.771801136894322,209
698.0155642023346,33.26546553776637,19.361287893973742,669.4,724.6,1.1627906976744187,9.555555555555555,55.49048962379331,522.185242822434,135.502443015791,719.9202782705828,3.8536961489438264,13.717111315986564,45.08054093370091,0.3042800958435716,1.3637524614088157,1.0189452448582255,1.039108664199956,1.5171739356961196,308
917.3723076923077,62.234443858420256,41.1248380927925,868.0,968.0,17.484662576687114,14.173913043478262,40.0356760327369,1789.0651989351454,474.9335980704313,2319.793425013484,3.7669796497948167,29.1244551927782,83.18941136253676,0.3500981040225753,1.2816733079047316,0.6130303049402519,1.099775662313431,1.525536507936261,-1
835.9342723004694,108.11863332635026,48.6138498463459,740.6,927.2,18.22429906542056,15.285714285714286,111.14204174186287,3923.5475761188804,701.6198510550053,4763.381848399582,5.59212737527189,34.45583472309597,149.3074948694092,0.23077096533722258,1.4398496991105882,0.9473865101296425,0.9510466102449322,1.169381359556317,209
887.8208955223881,82.00077515222766,48.54177902056592,832.2,952.0,24.752475247524753,14.428571428571429,119.17575510802095,1886.2837599483996,666.5446301632669,2704.757922163784,2.8299436745688933,34.40976006786499,111.02651659196952,0.3099238013052624,1.344804110525286,0.8202186927571083,0.9416598924868804,1.4407825464039603,309
716.8297362110312,54.56087861710058,37.94334778270171,672.0,766.0,18.421052631578945,14.928571428571429,67.89203416138504,801.2242834121489,723.9668461660913,1616.9006096548464,1.1067140541796763,26.86206546807048,72.38284565806755,0.3711109341426745,1.1233216279831884,0.7477915153963415,1.2433994203473695,1.6764287812503786,-1
677.844696969697,81.44878090721683,35.94866250113843,612.8000000000001,745.0,14.716981132075471,13.25,378.014067643952,1083.5630152384367,644.2146671634648,2126.7167499525644,1.6819906010669738,25.46737747162696,112.50614581283796,0.22636432247882501,1.3926793422481676,1.2045528143966324,0.9857375920436486,1.1254277755305184,208
709.0079365079365,53.86807754395625,39.222459099424306,659.4,757.0,17.786561264822133,13.31578947368421,166.22790395431105,1143.9933313824424,688.9358309572655,2022.680161018253,1.6605223302043701,27.78943217268138,71.04932336155187,0.39112873786662333,1.2421501254542593,0.8632273047856601,0.9780906227487316,1.549333988364395,309
1136.3931297709923,103.94953465180434,109.59346640429311,1086.0,1212.6,58.55513307984791,16.4375,154.6262534863842,1516.3678479602058,4139.34699252904,5877.539581983371,0.3663302087737617,77.64169319328488,124.866689600619,0.6217966812575769,0.8353219479427589,0.6971835568655631,1.1380200919267796,1.742656756220323,-1
1035.0809248554913,120.12206862289256,102.42415623040188,939.4,1131.8,55.74712643678161,19.333333333333332,35.87236526415352,5447.071007068174,3523.6185140827965,9109.641631831491,1.5458742157523415,72.63494401304352,154.09521695822394,0.47136404001906984,1.093924284804552,0.40170261775161137,0.9455369571404071,1.8325814637483102,208
1131.4050632911392,69.41309455630163,83.49400094834303,1089.6,1178.4,55.9748427672956,11.357142857142858,54.605319306538796,1646.8883812435636,2027.216544323161,3802.475770012536,0.812388980277102,59.22600188895382,78.461676409959,0.7548398734115802,0.9325191774350521,0.31213000900320453,0.9313067590874198,1.9895852125579747,309
945.4920634920635,69.86283000549663,41.02500221143672,889.0,1010.0,19.62025316455696,15.8,463.6377389590595,2260.577379349026,397.42194479092996,3137.9475173783476,5.688104064153373,29.054973610780657,94.55011086526147,0.3072970866441967,1.4909912085550665,1.0276297386094198,1.1106805588645456,1.5012485405757963,-1
896.03,68.85295273261707,37.322620547062336,838.0,959.0,15.92039800995025,15.461538461538462,102.29064646148184,1639.8299339908647,232.44686603357545,1989.052048567005,7.054644194488739,26.455669795155465,93.77865012402434,0.2821075986929568,1.4736520683629566,0.9089598550000669,0.857092692162734,1.305226538031109,208
